provincia_id,fecha,hr_media,hr_min,hr_max,tmed,tmin,tmax,prec,velmedia,racha,pres_max,pres_min,sol
39,2024-09-27,72.65,53.1,96.15,12.09,8.6,15.6,8.11,4.6,15.76,924.65,912.32,6.85
40,2024-09-27,60.14,38.43,89.43,10.76,5.33,16.23,0.0,4.63,14.03,908.7,902.3,5.7
41,2024-09-27,57.62,32.94,93.69,20.07,14.52,25.63,0.01,2.49,8.94,992.28,989.02,9.85
42,2024-09-27,69.38,46.31,90.85,9.62,3.84,15.41,0.57,4.87,14.83,899.3,891.5,4.5
43,2024-09-27,42.91,28.78,65.11,19.62,14.26,24.96,0.0,5.5,16.88,1011.1,1002.85,8.9
44,2024-09-27,56.19,35.24,82.0,14.22,7.92,20.52,0.0,4.26,13.77,935.97,927.53,6.83
45,2024-09-27,54.44,34.11,89.11,16.96,11.23,22.67,0.0,2.47,10.63,944.77,940.73,10.3
46,2024-09-27,43.42,27.21,75.26,22.36,16.87,27.86,0.0,3.18,12.08,984.43,978.13,8.07
47,2024-09-27,58.5,34.88,90.38,11.99,5.82,18.16,0.11,4.89,13.44,933.15,924.5,8.5
48,2024-09-27,74.33,52.67,96.78,14.52,11.01,18.04,8.66,7.13,18.43,1011.47,998.5,2.9
49,2024-09-27,59.54,36.08,92.62,11.92,6.32,17.55,0.11,4.38,12.43,931.18,922.5,7.35
50,2024-09-27,55.43,35.86,80.43,15.93,10.14,21.72,0.1,4.04,14.17,973.72,964.0,7.25
51,2024-09-27,66.0,41.0,95.0,22.8,19.5,26.0,0.0,2.8,10.6,1009.3,1006.9,9.6
52,2024-09-27,62.0,52.0,80.0,24.2,21.4,27.0,0.0,5.6,14.4,1012.0,1009.4,11.0
1,2024-09-28,78.0,59.78,94.0,10.74,5.91,15.56,0.29,1.85,6.9,966.85,964.05,4.65
2,2024-09-28,48.58,30.42,85.92,15.4,8.07,22.71,0.0,1.39,6.09,942.28,937.9,10.4
3,2024-09-28,53.92,38.08,76.75,20.22,15.32,25.12,0.0,2.86,9.24,1019.83,1012.93,10.53
4,2024-09-28,59.29,43.43,82.86,19.41,14.8,24.02,0.0,3.8,11.45,980.88,974.81,10.3
5,2024-09-28,47.0,27.89,87.33,11.65,3.29,20.01,0.02,1.65,7.44,896.5,894.4,10.5
6,2024-09-28,42.61,22.96,79.65,16.55,7.74,25.36,0.0,2.53,9.82,977.73,974.98,10.0
7,2024-09-28,71.79,55.93,89.69,18.93,14.95,22.91,1.32,2.5,8.19,1019.34,1011.79,6.67
8,2024-09-28,56.95,36.55,83.2,15.42,9.13,21.74,0.21,2.24,8.41,982.24,975.12,9.8
9,2024-09-28,67.0,44.18,91.82,9.85,3.66,16.02,0.0,1.67,7.04,930.3,927.75,7.5
10,2024-09-28,43.79,27.86,71.55,15.85,9.03,22.66,0.0,2.16,9.4,982.48,979.58,10.8
11,2024-09-28,57.87,34.21,83.5,20.25,12.96,27.53,0.0,3.07,11.49,997.8,995.17,10.4
12,2024-09-28,50.88,36.75,79.0,14.61,9.04,20.16,0.0,3.22,12.42,958.95,953.25,10.4
13,2024-09-28,36.25,21.0,67.6,16.15,9.27,23.04,0.0,2.09,8.35,945.3,942.58,10.8
14,2024-09-28,45.4,26.27,78.4,18.59,9.56,27.63,0.0,2.19,9.25,968.53,965.57,10.7
15,2024-09-28,76.0,51.28,96.17,13.36,7.61,19.05,0.05,2.2,7.74,1009.93,1004.04,7.1
16,2024-09-28,41.42,21.67,75.5,14.16,6.52,21.78,0.0,1.63,7.28,928.6,925.73,9.4
17,2024-09-28,58.0,39.0,83.1,14.99,8.57,21.43,0.0,2.56,9.12,969.38,961.95,8.97
18,2024-09-28,54.74,32.26,82.58,15.61,9.39,21.83,0.0,3.16,9.13,858.05,853.84,10.48
19,2024-09-28,58.88,35.88,89.5,10.7,3.41,18.01,0.0,1.07,6.5,922.4,919.8,10.45
20,2024-09-28,84.07,63.4,98.0,12.81,8.8,16.84,1.65,1.14,6.82,1017.32,1013.48,5.73
21,2024-09-28,43.0,23.23,74.38,19.43,11.05,27.81,0.0,2.35,8.83,1002.92,1000.12,10.6
22,2024-09-28,64.17,42.93,90.23,10.96,4.94,16.99,0.01,2.65,9.49,919.44,914.8,8.33
23,2024-09-28,45.3,28.3,73.2,18.65,10.6,26.68,0.0,1.14,6.99,976.65,973.75,10.9
24,2024-09-28,65.57,42.29,95.0,9.36,2.39,16.31,0.01,1.53,6.54,912.62,909.92,9.77
25,2024-09-28,64.0,41.57,88.71,10.93,4.68,17.2,0.0,2.42,8.87,984.45,979.15,10.9
26,2024-09-28,71.25,50.25,90.62,11.31,6.61,16.04,0.0,1.9,7.88,984.1,981.2,6.4
27,2024-09-28,76.91,50.82,98.45,12.07,5.85,18.3,0.02,1.17,5.63,974.3,969.1,6.6
28,2024-09-28,45.29,25.95,78.58,12.78,5.47,20.14,0.0,1.49,7.78,918.68,915.92,10.52
29,2024-09-28,56.71,34.55,77.45,21.19,16.45,25.91,0.0,3.17,12.27,1020.4,1014.32,10.6
30,2024-09-28,52.32,38.18,78.71,20.84,16.1,25.58,0.02,3.16,10.32,999.6,993.04,9.51
31,2024-09-28,75.67,56.05,94.52,11.75,6.82,16.68,0.46,2.34,8.54,981.65,978.6,6.1
32,2024-09-28,67.67,39.67,97.33,11.86,3.5,20.23,0.0,0.98,5.45,929.3,926.0,7.4
33,2024-09-28,79.54,58.96,97.46,12.42,7.76,17.08,0.03,2.1,8.17,979.56,974.76,9.02
34,2024-09-28,69.5,46.62,95.25,8.52,1.26,15.79,0.0,1.35,7.66,913.65,911.35,6.6
35,2024-09-28,71.36,54.89,88.23,22.92,19.41,26.45,0.17,4.19,10.4,1017.24,1014.49,8.62
36,2024-09-28,71.36,44.0,96.91,13.47,6.69,20.25,0.0,1.39,5.6,1004.2,999.5,9.25
37,2024-09-28,52.14,26.64,90.79,11.04,2.66,19.43,0.0,2.2,8.96,912.6,909.76,11.3
38,2024-09-28,71.18,51.5,89.77,20.91,17.21,24.61,0.06,3.78,9.65,968.79,965.78,9.96
39,2024-09-28,80.25,57.1,97.4,11.32,6.89,15.77,1.16,2.01,8.85,927.2,923.3,6.1
40,2024-09-28,53.71,31.14,92.14,9.61,1.23,17.97,0.0,1.88,6.6,910.3,908.0,11.0
41,2024-09-28,42.5,27.0,68.69,20.04,11.18,28.91,0.0,2.25,9.05,993.04,989.68,9.95
42,2024-09-28,64.62,44.15,94.08,8.82,1.85,15.77,0.0,2.27,8.31,901.9,899.2,10.5
43,2024-09-28,49.55,36.44,73.56,16.89,11.21,22.56,0.0,3.97,13.25,1017.6,1010.9,11.0
44,2024-09-28,57.88,40.41,85.24,11.69,5.89,17.5,0.0,2.94,9.81,939.03,935.87,10.17
45,2024-09-28,41.0,21.0,77.38,14.66,6.82,22.5,0.0,1.36,8.01,946.67,944.57,11.4
46,2024-09-28,48.53,28.63,81.63,18.01,11.74,24.26,0.0,1.75,7.78,990.27,984.27,11.13
47,2024-09-28,56.38,32.88,92.12,10.48,1.81,19.13,0.0,1.56,7.71,935.05,932.15,10.35
48,2024-09-28,81.56,62.89,96.56,13.04,8.7,17.36,1.0,1.22,9.02,1014.77,1011.2,3.8
49,2024-09-28,56.92,31.86,93.79,10.74,2.76,18.71,0.02,1.92,7.95,933.08,930.22,10.4
50,2024-09-28,58.43,41.5,83.36,13.69,8.1,19.31,0.0,4.43,11.82,976.62,973.62,10.4
51,2024-09-28,58.0,34.0,93.0,21.6,17.9,25.2,0.0,1.9,7.5,1011.5,1007.0,10.1
52,2024-09-28,69.0,38.0,88.0,23.4,20.5,26.3,0.0,3.6,10.0,1015.1,1010.8,7.3
1,2024-09-29,58.78,36.89,95.78,13.86,4.81,22.89,0.0,2.88,9.85,965.15,960.0,9.85
2,2024-09-29,58.33,34.27,92.27,17.59,9.54,25.64,0.0,1.31,5.81,942.68,939.6,10.3
3,2024-09-29,65.17,49.0,87.17,19.66,13.35,25.91,0.0,2.22,7.08,1019.73,1017.07,10.7
4,2024-09-29,62.14,45.5,83.07,20.31,15.48,25.15,0.0,3.75,9.72,980.89,978.25,10.3
5,2024-09-29,36.4,19.44,71.0,15.28,5.32,25.26,0.0,1.53,6.98,896.3,894.2,10.3
6,2024-09-29,41.43,25.0,70.39,19.55,9.97,29.13,0.0,1.8,7.03,978.15,975.12,11.0
7,2024-09-29,70.74,52.88,90.61,19.0,13.42,24.62,0.0,1.93,7.37,1019.06,1016.45,9.55
8,2024-09-29,58.68,37.0,88.65,17.0,10.66,23.36,0.0,2.66,9.82,982.12,978.38,9.82
9,2024-09-29,50.82,24.36,91.36,13.72,4.31,23.15,0.0,1.86,9.07,928.72,925.38,10.87
10,2024-09-29,37.89,23.25,61.89,18.72,10.32,27.11,0.0,1.53,6.22,982.03,978.95,10.77
11,2024-09-29,60.07,46.21,79.21,22.86,17.99,27.74,0.0,4.73,12.35,998.57,995.98,10.9
12,2024-09-29,62.75,41.5,85.5,15.79,8.69,22.88,0.0,2.11,7.21,958.7,955.5,10.75
13,2024-09-29,41.5,23.45,73.73,18.08,8.88,27.29,0.0,1.05,5.18,945.97,942.9,11.1
14,2024-09-29,48.87,29.13,81.53,20.71,11.63,29.81,0.0,1.91,7.2,969.83,966.37,11.5
15,2024-09-29,77.39,50.44,97.28,15.97,13.31,18.63,12.14,6.24,14.52,1004.39,1001.21,2.76
16,2024-09-29,46.08,25.67,78.67,16.81,8.39,25.19,0.0,1.35,6.72,929.2,926.4,9.3
17,2024-09-29,63.8,37.9,90.05,16.08,8.77,23.39,0.0,1.91,8.36,969.2,965.35,10.27
18,2024-09-29,56.75,33.11,84.32,17.11,10.53,23.72,0.0,2.69,8.05,858.95,856.36,10.65
19,2024-09-29,52.12,26.62,88.5,14.02,4.8,23.31,0.0,1.48,6.35,922.3,919.4,10.5
20,2024-09-29,59.79,34.75,97.06,16.51,7.71,25.31,0.0,2.35,9.21,1014.58,1007.16,7.63
21,2024-09-29,48.46,29.23,78.46,21.39,12.75,30.06,0.0,1.9,6.82,1003.8,1000.68,11.3
22,2024-09-29,63.23,37.93,90.8,12.67,4.92,20.4,0.0,1.45,5.82,919.44,916.3,8.47
23,2024-09-29,47.4,29.9,75.4,20.74,12.69,28.78,0.0,1.37,5.89,978.2,974.45,10.9
24,2024-09-29,60.43,34.71,90.14,13.91,5.34,22.5,0.01,1.98,9.47,910.52,908.1,10.93
25,2024-09-29,58.5,33.71,90.95,12.59,4.3,20.9,0.0,1.63,6.95,984.5,980.65,11.2
26,2024-09-29,61.12,38.62,89.5,13.66,5.71,21.59,0.0,1.92,7.45,982.4,977.6,11.3
27,2024-09-29,57.73,37.18,90.91,17.02,11.26,22.76,0.11,2.83,11.25,969.2,967.1,7.1
28,2024-09-29,41.55,23.37,72.21,15.46,6.75,24.16,0.0,1.3,6.02,918.91,916.05,10.52
29,2024-09-29,62.1,46.1,79.75,22.03,18.0,26.07,0.0,2.86,8.84,1021.05,1018.53,10.8
30,2024-09-29,64.46,46.93,85.39,20.57,14.78,26.33,0.0,2.34,7.76,999.65,996.56,9.33
31,2024-09-29,67.86,40.24,97.1,13.88,5.02,22.72,0.0,1.74,7.99,980.95,976.0,10.2
32,2024-09-29,60.08,36.33,91.17,15.45,7.74,23.17,0.22,1.37,7.65,927.2,925.5,5.55
33,2024-09-29,58.68,38.38,92.21,17.33,10.02,24.67,0.04,2.99,11.11,974.85,970.26,8.16
34,2024-09-29,56.62,32.75,92.75,13.2,4.3,22.02,0.0,2.52,10.42,911.9,909.1,8.9
35,2024-09-29,66.66,52.03,81.64,22.02,18.82,25.21,0.0,3.94,10.2,1017.81,1015.19,9.28
36,2024-09-29,65.91,41.73,93.91,15.66,10.59,20.72,1.64,1.91,7.44,1000.55,998.8,1.05
37,2024-09-29,42.0,19.14,81.64,14.94,5.04,24.84,0.0,2.01,8.51,912.12,909.54,11.28
38,2024-09-29,73.53,55.97,86.83,19.92,16.71,23.13,0.0,3.68,9.24,968.8,966.43,8.47
39,2024-09-29,60.95,35.45,88.95,15.98,7.83,24.14,0.01,2.82,9.42,923.95,919.33,9.95
40,2024-09-29,36.43,19.71,71.71,14.81,5.33,24.3,0.0,2.02,7.23,909.7,907.6,11.0
41,2024-09-29,49.56,31.19,79.88,22.04,14.11,29.97,0.0,2.24,7.91,994.12,990.7,10.65
42,2024-09-29,53.54,27.31,92.62,13.04,3.1,22.98,0.0,2.15,8.59,901.3,898.9,10.7
43,2024-09-29,60.45,35.22,86.0,17.23,9.88,24.58,0.0,1.96,7.27,1017.45,1013.7,11.0
44,2024-09-29,52.41,32.94,87.0,14.72,5.92,23.52,0.0,1.76,7.03,938.83,934.83,10.47
45,2024-09-29,41.22,21.67,72.67,17.04,6.99,27.1,0.0,0.99,5.74,946.6,944.37,11.4
46,2024-09-29,61.89,40.11,89.84,18.51,10.7,26.32,0.0,1.89,7.23,990.13,985.77,11.0
47,2024-09-29,45.12,20.25,87.88,14.96,4.37,25.53,0.0,2.09,8.3,933.0,930.15,10.45
48,2024-09-29,59.0,32.56,94.56,17.4,8.02,26.79,0.0,2.12,9.73,1011.43,1003.6,9.4
49,2024-09-29,46.5,19.93,85.93,15.01,5.64,24.41,0.0,2.45,9.32,931.18,928.38,10.3
50,2024-09-29,55.86,33.64,89.43,15.6,6.56,24.64,0.0,1.83,5.98,976.54,971.64,10.45
51,2024-09-29,86.0,76.0,96.0,21.4,19.6,23.2,0.0,4.4,11.4,1012.1,1009.9,3.0
52,2024-09-29,81.0,70.0,90.0,23.6,21.4,25.9,0.0,5.0,8.9,1015.6,1013.7,6.3
1,2024-09-30,69.56,45.89,93.33,16.86,8.52,25.21,0.0,1.35,6.38,962.5,958.75,10.85
2,2024-09-30,54.25,27.75,93.25,19.33,10.27,28.41,0.0,1.06,5.16,941.0,937.1,9.9
3,2024-09-30,66.67,45.83,90.17,20.84,14.31,27.42,0.0,1.88,5.93,1017.87,1014.13,10.83
4,2024-09-30,63.5,46.21,85.36,21.16,16.16,26.15,0.0,2.29,7.42,979.74,975.95,10.3
5,2024-09-30,39.9,21.9,67.2,17.89,7.77,28.02,0.0,1.61,6.2,895.9,892.4,10.3
6,2024-09-30,36.83,19.48,68.78,21.56,11.69,31.41,0.0,1.62,5.63,976.67,972.63,11.17
7,2024-09-30,71.78,52.78,92.22,20.23,14.63,25.91,0.0,1.84,6.56,1016.72,1013.52,10.78
8,2024-09-30,70.36,50.1,91.75,19.55,13.31,25.77,0.01,2.47,8.34,979.62,976.46,9.52
9,2024-09-30,56.09,36.18,83.45,16.54,7.22,25.87,0.0,1.49,6.81,927.65,923.62,10.87
10,2024-09-30,37.64,20.5,62.71,21.17,12.59,29.75,0.0,1.51,5.89,980.48,976.08,11.0
11,2024-09-30,62.53,44.07,82.79,23.11,17.31,28.91,0.0,3.31,10.02,997.48,994.32,10.55
12,2024-09-30,65.38,39.5,87.5,19.14,12.76,25.52,0.0,1.94,6.84,956.25,953.6,10.75
13,2024-09-30,38.5,20.36,69.55,20.25,10.67,29.86,0.0,1.0,5.76,944.4,940.47,10.9
14,2024-09-30,48.33,29.67,78.2,22.41,13.27,31.53,0.0,1.55,6.04,968.17,963.73,11.3
15,2024-09-30,94.78,89.94,97.94,17.84,16.01,19.69,8.67,3.1,9.16,1004.29,999.96,0.12
16,2024-09-30,38.67,17.33,71.58,18.15,7.84,28.48,0.0,1.0,5.41,927.8,924.07,9.4
17,2024-09-30,73.3,49.76,93.81,17.98,10.59,25.36,0.0,1.61,7.38,966.7,964.05,10.13
18,2024-09-30,55.15,34.95,78.05,19.33,12.96,25.65,0.0,2.99,8.35,858.32,855.28,10.4
19,2024-09-30,49.88,26.25,79.75,16.69,7.01,26.36,0.0,1.17,4.95,921.25,917.2,10.25
20,2024-09-30,80.56,57.88,97.62,17.87,11.77,23.98,0.0,1.16,4.63,1011.88,1007.14,8.8
21,2024-09-30,50.36,29.29,77.71,22.81,14.49,31.14,0.0,2.35,7.23,1002.35,998.52,11.1
22,2024-09-30,66.73,43.43,88.93,16.01,8.55,23.46,0.0,1.35,6.12,917.78,914.68,8.37
23,2024-09-30,47.6,31.2,72.0,22.41,14.01,30.82,0.0,1.26,5.36,976.55,971.75,10.9
24,2024-09-30,72.57,51.93,92.79,17.21,10.67,23.73,0.02,1.66,7.32,909.78,905.92,8.33
25,2024-09-30,64.27,38.18,91.64,16.05,8.13,23.96,0.0,1.84,7.69,981.55,977.7,10.9
26,2024-09-30,61.75,39.88,88.25,16.85,8.75,24.95,0.0,1.52,6.88,980.1,975.2,11.2
27,2024-09-30,84.73,71.09,94.55,18.67,15.12,22.22,0.09,1.35,7.47,969.3,966.5,2.4
28,2024-09-30,38.55,21.63,66.53,18.49,9.43,27.55,0.0,1.29,5.67,917.53,913.75,10.52
29,2024-09-30,65.33,51.05,83.65,22.38,17.78,27.0,0.0,2.18,7.1,1019.72,1016.15,10.6
30,2024-09-30,64.79,41.93,89.93,21.28,14.71,27.84,0.0,2.1,7.02,997.71,993.6,10.3
31,2024-09-30,72.19,46.43,94.95,16.65,8.18,25.13,0.0,0.96,5.24,978.55,973.8,10.8
32,2024-09-30,76.5,58.17,91.92,19.03,13.08,24.98,0.39,1.12,6.33,926.8,923.4,4.85
33,2024-09-30,86.16,69.88,97.48,18.2,14.58,21.82,0.1,1.57,7.01,974.56,970.12,2.94
34,2024-09-30,67.75,45.5,91.88,16.3,7.78,24.76,0.0,2.12,8.06,910.75,906.9,8.75
35,2024-09-30,66.61,51.83,80.94,21.88,18.26,25.51,0.0,4.24,10.52,1016.89,1013.54,9.8
36,2024-09-30,93.18,85.09,97.64,18.71,16.33,21.09,5.92,1.07,6.07,999.85,996.55,0.25
37,2024-09-30,47.71,25.57,82.64,17.03,6.74,27.3,0.0,1.88,7.02,911.66,907.42,11.15
38,2024-09-30,66.16,47.83,80.52,19.81,16.12,23.49,0.0,3.99,9.86,968.29,965.34,10.68
39,2024-09-30,82.05,61.4,96.95,16.96,11.72,22.2,0.0,1.69,7.22,923.7,919.3,7.45
40,2024-09-30,43.43,25.57,69.57,16.87,7.03,26.7,0.0,1.67,6.12,909.3,905.6,11.0
41,2024-09-30,47.19,28.25,74.88,23.54,14.96,32.15,0.0,1.62,6.74,992.54,988.3,10.8
42,2024-09-30,53.15,31.31,82.15,16.04,6.06,25.99,0.0,1.5,6.33,900.3,897.1,10.7
43,2024-09-30,73.6,47.11,93.89,20.05,13.09,26.98,0.0,1.85,6.67,1014.8,1011.85,8.87
44,2024-09-30,49.18,27.94,78.59,17.82,9.62,26.01,0.0,1.64,6.22,936.93,932.9,10.47
45,2024-09-30,35.5,17.89,64.44,19.77,9.42,30.12,0.0,0.87,4.63,945.47,942.57,11.3
46,2024-09-30,63.16,38.16,92.68,20.87,13.31,28.4,0.0,1.81,7.09,987.4,983.6,10.97
47,2024-09-30,47.25,25.88,79.12,17.62,7.4,27.8,0.0,1.66,6.94,932.3,928.1,10.5
48,2024-09-30,79.67,54.44,96.0,18.06,11.84,24.3,0.0,1.92,5.83,1008.87,1003.73,9.1
49,2024-09-30,52.57,28.14,86.71,17.49,8.3,26.67,0.0,1.88,7.84,930.1,926.3,10.25
50,2024-09-30,56.0,31.64,86.0,18.54,9.49,27.56,0.0,1.28,4.63,974.08,969.46,10.42
51,2024-09-30,90.0,80.0,98.0,21.5,19.5,23.5,0.0,4.2,10.0,1011.0,1007.9,4.7
52,2024-09-30,81.0,71.0,91.0,23.2,21.4,25.0,0.6,3.3,6.9,1014.7,1011.6,5.8
1,2024-10-01,70.22,43.67,95.89,18.6,11.57,25.67,12.06,2.33,9.3,958.75,954.45,5.1
2,2024-10-01,47.17,23.75,87.25,20.27,12.09,28.43,0.0,1.69,9.2,937.95,933.62,9.25
3,2024-10-01,66.08,44.33,89.83,21.69,14.56,28.84,0.0,1.84,6.83,1014.37,1008.03,10.4
4,2024-10-01,61.64,44.79,82.07,21.81,16.55,27.06,0.0,2.9,9.08,977.05,972.08,9.0
5,2024-10-01,52.4,32.6,81.1,18.08,10.11,26.08,0.0,2.33,8.9,892.6,890.0,6.9
6,2024-10-01,49.5,31.33,80.12,21.66,13.6,29.72,0.0,2.69,8.83,974.5,971.13,9.0
7,2024-10-01,75.64,55.12,94.93,20.26,14.7,25.83,0.0,1.98,7.06,1013.7,1006.92,10.28
8,2024-10-01,73.22,50.52,93.0,20.31,15.36,25.23,0.02,2.61,9.28,971.93,964.68,5.85
9,2024-10-01,62.27,45.91,88.82,17.2,10.15,24.29,3.08,2.88,10.29,923.72,919.85,5.0
10,2024-10-01,48.1,32.31,76.17,21.72,14.51,28.93,0.0,2.2,8.77,977.38,973.85,7.97
11,2024-10-01,64.87,46.36,88.14,22.19,16.28,28.14,0.01,2.35,7.21,996.07,992.63,8.0
12,2024-10-01,65.38,43.0,84.38,19.33,13.16,25.5,0.0,1.85,6.9,1014.1,1007.2,9.6
13,2024-10-01,38.17,21.3,70.8,20.51,11.86,29.16,0.0,1.84,8.15,941.07,938.05,8.4
14,2024-10-01,45.47,24.93,76.87,22.26,14.06,30.48,0.0,1.82,7.29,965.67,962.17,8.3
15,2024-10-01,96.39,91.67,97.94,18.78,17.51,20.09,27.29,3.87,9.92,999.96,997.67,0.6
16,2024-10-01,45.0,23.25,84.42,18.55,9.96,27.17,0.0,1.86,8.8,924.53,920.8,7.8
17,2024-10-01,74.85,51.35,95.8,19.56,13.29,25.82,0.0,2.04,9.19,964.15,956.45,5.0
18,2024-10-01,52.18,29.0,75.79,19.27,13.02,25.51,0.0,3.12,9.83,856.13,853.17,9.52
19,2024-10-01,51.5,30.88,78.75,17.02,9.2,24.82,0.0,1.62,8.52,917.7,913.65,9.15
20,2024-10-01,74.86,44.13,98.8,20.69,14.06,27.35,20.24,2.18,9.79,1007.16,1002.2,3.73
21,2024-10-01,55.14,36.57,81.79,22.7,15.3,30.12,0.0,2.36,8.54,1000.72,997.12,9.5
22,2024-10-01,70.45,46.33,94.23,16.63,10.65,22.6,2.07,1.49,7.34,915.16,909.5,6.1
23,2024-10-01,45.8,28.6,72.4,22.14,15.37,28.93,0.0,1.34,6.6,974.1,970.25,10.0
24,2024-10-01,81.57,64.93,94.21,17.07,12.59,21.53,4.99,2.62,10.48,906.18,903.42,3.73
25,2024-10-01,68.05,47.23,92.82,16.39,10.06,22.73,0.06,1.82,7.46,978.5,971.95,9.9
26,2024-10-01,68.75,41.62,94.12,18.14,11.15,25.16,2.0,1.5,9.32,975.4,969.9,5.6
27,2024-10-01,92.09,80.4,98.0,18.55,15.84,21.25,12.68,1.63,9.15,966.5,963.3,1.3
28,2024-10-01,45.65,28.11,76.21,18.57,10.55,26.57,0.18,2.09,8.6,913.96,910.41,6.58
29,2024-10-01,62.76,45.85,84.95,22.44,16.6,28.3,0.0,1.7,6.49,1017.1,1012.4,10.4
30,2024-10-01,63.18,41.11,90.04,21.98,14.77,29.18,0.0,2.04,6.96,994.68,988.91,9.25
31,2024-10-01,74.62,48.75,96.3,18.18,11.22,25.14,10.78,1.44,7.63,974.1,968.75,5.6
32,2024-10-01,91.17,82.0,96.5,18.11,15.3,20.89,10.14,1.43,7.55,923.8,921.0,1.05
33,2024-10-01,88.2,65.17,98.96,19.22,15.12,23.3,13.75,2.12,10.75,970.2,967.11,2.18
34,2024-10-01,71.25,52.62,94.75,16.82,9.94,23.69,3.95,3.44,11.2,907.0,903.7,6.1
35,2024-10-01,68.2,55.11,81.25,22.78,19.7,25.86,0.01,4.7,11.17,1015.12,1011.53,7.38
36,2024-10-01,98.55,95.2,99.1,18.52,17.09,19.95,35.48,2.03,7.74,996.55,993.9,0.0
37,2024-10-01,66.43,47.57,91.36,17.81,11.0,24.62,0.07,2.84,9.04,908.44,905.56,7.3
38,2024-10-01,67.76,48.15,82.35,20.26,16.52,24.02,0.0,4.46,10.79,967.0,964.02,10.26
39,2024-10-01,84.55,55.35,98.5,18.84,13.72,23.94,16.96,2.5,10.39,919.35,916.35,2.75
40,2024-10-01,55.25,38.62,85.5,16.92,10.66,23.18,0.98,3.07,10.36,865.8,862.95,6.95
41,2024-10-01,46.62,25.62,77.5,23.39,15.2,31.56,0.0,1.5,6.46,990.66,986.82,7.5
42,2024-10-01,59.0,40.31,86.85,16.02,8.65,23.39,0.25,2.91,11.62,897.2,893.3,6.1
43,2024-10-01,73.7,48.88,94.5,21.03,15.42,26.63,0.0,1.75,7.34,1011.6,1004.55,6.1
44,2024-10-01,48.88,30.65,80.35,18.52,11.21,25.84,0.0,2.18,8.34,933.5,928.43,8.97
45,2024-10-01,39.33,21.44,67.33,20.28,11.2,29.38,0.0,1.99,8.29,942.87,940.53,9.0
46,2024-10-01,59.76,36.39,91.22,21.21,13.09,29.34,0.0,1.76,6.96,984.7,978.07,7.93
47,2024-10-01,60.14,45.38,86.5,19.11,11.89,26.32,0.0,4.2,10.66,928.35,925.15,8.25
48,2024-10-01,78.25,47.22,97.67,20.49,13.94,27.05,19.21,2.68,11.68,1003.73,999.83,6.6
49,2024-10-01,71.71,55.36,90.93,18.34,12.94,23.76,0.22,4.28,11.09,926.48,923.88,7.15
50,2024-10-01,61.5,36.71,89.57,19.66,12.19,27.14,0.47,1.54,7.22,969.78,964.42,8.95
51,2024-10-01,90.0,70.0,100.0,21.3,19.0,23.6,0.0,2.2,5.8,1008.7,1004.7,6.1
52,2024-10-01,81.0,67.0,94.0,23.1,19.6,26.6,0.0,1.7,8.1,1011.8,1008.2,4.2
1,2024-10-02,94.11,88.11,97.0,14.47,11.03,17.9,17.97,1.8,8.87,955.65,948.25,0.0
2,2024-10-02,49.45,37.17,71.08,21.16,15.08,27.28,0.65,3.9,13.22,934.78,928.88,4.3
3,2024-10-02,43.67,29.42,83.92,25.25,16.99,33.52,0.0,2.78,11.68,1008.23,1001.1,9.2
4,2024-10-02,53.21,38.43,75.79,23.36,18.06,28.65,0.0,3.78,13.57,973.1,966.91,6.3
5,2024-10-02,76.0,56.7,92.1,18.46,14.41,22.49,1.26,4.2,13.55,890.6,885.0,1.5
6,2024-10-02,74.42,58.46,93.54,21.35,17.31,25.4,0.33,4.24,11.32,972.78,969.22,1.94
7,2024-10-02,77.43,57.88,94.71,22.74,17.37,28.1,2.3,2.43,8.41,1007.09,998.49,7.95
8,2024-10-02,81.39,62.9,96.24,18.41,14.0,22.85,30.61,2.23,8.63,964.83,958.68,1.38
9,2024-10-02,92.27,82.82,95.91,14.67,11.62,17.72,21.54,3.61,11.66,920.92,913.25,0.0
10,2024-10-02,76.71,60.11,93.64,20.3,16.33,24.26,1.24,3.38,11.48,973.57,969.57,2.93
11,2024-10-02,71.33,54.14,88.07,22.56,17.31,27.82,0.57,3.91,10.45,994.38,992.28,10.4
12,2024-10-02,62.78,44.0,89.67,20.09,14.72,25.47,2.22,1.84,11.34,948.05,940.15,3.35
13,2024-10-02,62.42,46.18,80.64,20.42,15.18,25.68,0.11,2.94,11.56,939.18,934.67,6.33
14,2024-10-02,57.67,43.0,78.93,22.08,15.09,29.09,0.36,3.28,10.39,963.67,959.77,9.7
15,2024-10-02,97.44,94.78,98.28,17.74,15.93,19.59,26.24,3.78,12.39,998.37,992.56,0.0
16,2024-10-02,57.67,42.92,84.0,18.63,11.48,25.79,1.12,3.41,12.46,921.8,915.73,4.6
17,2024-10-02,85.85,72.1,97.05,16.46,12.74,20.18,24.32,1.36,7.12,957.3,952.3,0.45
18,2024-10-02,52.11,28.3,78.45,19.45,13.07,25.83,0.11,3.53,13.73,854.09,849.86,7.5
19,2024-10-02,77.62,59.12,94.12,16.8,12.84,20.75,7.55,2.77,11.17,914.85,907.9,2.0
20,2024-10-02,97.21,94.2,98.87,14.21,11.6,16.79,30.33,1.54,7.28,1005.18,997.4,0.0
