provincia_id,fecha,hr_media,hr_min,hr_max,tmed,tmin,tmax,prec,velmedia,racha,pres_max,pres_min,sol
6,2023-12-13,79.04,61.08,95.88,9.94,5.92,13.95,0.03,3.75,10.36,979.52,973.8,4.86
7,2023-12-13,61.33,46.36,83.71,16.03,12.76,19.28,0.41,3.86,14.6,1008.47,1004.65,1.97
8,2023-12-13,59.33,48.95,82.71,10.55,6.9,14.21,0.0,3.85,14.18,964.58,960.83,0.42
9,2023-12-13,74.85,63.69,87.15,6.05,2.98,9.11,0.69,3.91,13.58,926.25,917.72,1.77
10,2023-12-13,71.69,56.55,96.21,9.28,6.2,12.34,0.03,3.44,11.73,982.95,976.35,6.37
11,2023-12-13,82.14,66.0,96.08,13.41,9.96,16.85,0.88,3.31,9.41,1018.14,1012.8,1.3
12,2023-12-13,53.67,42.33,82.67,10.59,7.56,13.61,0.04,5.11,15.41,949.65,944.65,2.45
13,2023-12-13,78.15,58.58,94.42,8.46,4.04,12.9,0.1,2.6,9.85,946.52,941.06,2.8
14,2023-12-13,80.73,60.93,97.27,10.27,6.04,14.51,0.53,2.96,9.64,969.2,964.1,3.0
15,2023-12-13,86.39,74.11,94.83,10.14,7.78,12.51,3.02,4.29,13.1,1010.97,999.8,3.0
16,2023-12-13,74.42,57.17,95.0,6.79,2.65,10.93,0.01,3.49,12.16,924.83,919.37,3.6
17,2023-12-13,78.84,59.45,94.1,9.18,4.99,13.35,0.12,1.48,9.0,943.27,939.43,1.47
18,2023-12-13,67.11,38.18,85.35,7.82,2.84,12.78,0.57,5.34,15.28,849.4,844.92,0.25
19,2023-12-13,70.11,57.0,96.0,6.6,3.4,9.83,0.05,3.07,11.83,918.2,911.35,4.25
20,2023-12-13,85.94,70.94,96.69,9.91,8.46,11.34,26.84,4.34,15.26,1011.56,1001.62,0.13
21,2023-12-13,76.57,55.0,98.57,11.89,8.24,15.54,0.03,3.05,10.92,1006.9,1000.95,4.4
22,2023-12-13,77.83,61.4,95.7,6.53,3.28,9.79,6.87,4.06,14.25,909.76,904.28,2.63
23,2023-12-13,84.09,69.64,95.82,9.34,5.4,13.27,2.45,2.86,9.69,959.23,954.07,0.0
24,2023-12-13,79.36,63.29,92.21,5.31,2.93,7.69,1.65,4.71,15.05,909.75,901.0,2.8
25,2023-12-13,71.54,54.96,92.92,6.72,2.65,10.8,3.28,3.11,12.48,974.5,969.75,7.1
26,2023-12-13,67.62,59.5,83.75,7.94,5.54,10.38,0.56,4.78,16.12,978.8,969.1,3.2
27,2023-12-13,91.45,81.0,97.09,7.84,5.81,9.85,5.52,2.35,9.8,974.5,964.2,1.7
28,2023-12-13,68.1,58.44,94.28,7.1,3.8,10.4,0.02,4.03,12.99,913.02,906.52,5.38
29,2023-12-13,64.71,48.32,81.27,14.16,10.58,17.78,0.18,3.0,12.08,1012.93,1007.9,0.3
30,2023-12-13,54.32,41.15,73.89,14.43,10.29,18.58,0.07,3.32,11.13,994.81,989.41,0.74
31,2023-12-13,84.76,71.19,97.57,8.5,6.51,10.52,26.64,2.72,12.99,975.4,967.2,0.6
32,2023-12-13,88.42,76.25,96.92,7.5,5.14,9.87,1.75,2.13,8.53,929.0,920.0,2.0
33,2023-12-13,84.96,66.12,95.96,8.12,6.42,9.84,10.05,4.29,15.01,978.16,965.88,1.18
34,2023-12-13,80.0,57.83,95.0,4.33,0.67,8.0,0.03,4.3,12.92,891.1,882.3,2.8
35,2023-12-13,45.38,28.23,64.71,20.1,16.54,23.67,0.0,3.03,8.83,1019.21,1016.17,6.02
36,2023-12-13,90.0,75.83,97.58,9.59,6.66,12.49,1.4,1.6,7.83,1005.7,996.35,4.7
37,2023-12-13,82.43,68.29,95.29,5.36,2.08,8.65,0.01,3.64,11.02,911.3,904.36,3.05
38,2023-12-13,44.83,27.85,64.73,18.02,13.98,22.05,0.0,3.06,8.38,958.73,956.07,7.77
39,2023-12-13,81.5,61.76,93.57,8.24,6.12,10.33,12.96,6.15,18.27,957.82,946.82,0.65
40,2023-12-13,85.43,73.57,97.57,4.67,1.37,7.94,0.03,5.27,12.6,908.1,901.1,0.4
41,2023-12-13,77.8,56.13,96.27,11.43,7.15,15.72,0.31,2.43,8.16,989.15,984.08,3.3
42,2023-12-13,76.23,66.31,90.92,5.38,2.6,8.17,0.06,6.29,16.38,896.1,889.2,4.1
43,2023-12-13,52.2,41.89,71.56,13.15,10.08,16.21,0.0,6.36,18.88,1006.55,1001.7,1.4
44,2023-12-13,61.76,50.12,84.47,8.25,4.75,11.76,0.02,5.56,15.22,932.07,925.4,4.8
45,2023-12-13,69.27,50.7,90.9,8.53,3.92,13.12,0.05,3.16,11.61,948.43,941.93,4.4
46,2023-12-13,54.05,42.16,73.42,13.39,9.46,17.32,0.01,3.04,11.31,983.5,977.6,2.1
47,2023-12-13,79.0,60.11,93.67,6.09,2.07,10.13,0.0,4.51,11.88,931.9,923.75,8.0
48,2023-12-13,82.1,66.4,95.0,9.82,8.17,11.46,25.62,7.49,19.0,1009.7,998.87,0.0
49,2023-12-13,76.92,57.15,92.23,6.29,2.42,10.15,0.02,4.39,12.03,930.55,922.62,6.83
50,2023-12-13,61.29,50.0,79.07,10.95,8.01,13.9,0.11,5.05,14.33,970.32,962.66,5.1
51,2023-12-13,74.0,57.0,91.0,16.1,13.5,18.7,4.6,3.9,12.5,1013.2,1008.7,2.0
52,2023-12-13,65.0,44.0,80.0,18.8,15.4,22.3,0.0,5.8,14.7,1014.9,1011.1,5.6
1,2023-12-14,88.22,75.11,97.22,7.12,5.5,8.71,5.84,3.05,10.0,973.7,962.25,2.3
2,2023-12-14,62.17,43.5,85.58,6.67,1.85,11.49,0.02,3.21,10.99,945.92,937.7,7.75
3,2023-12-14,41.33,31.0,56.5,13.11,8.4,17.82,0.0,3.02,12.66,1023.83,1012.1,6.13
4,2023-12-14,49.0,28.79,73.5,11.64,7.04,16.25,0.0,3.23,11.68,986.1,977.1,9.0
5,2023-12-14,70.12,52.25,89.75,5.3,0.12,10.52,0.0,1.73,8.83,903.3,893.8,6.4
6,2023-12-14,79.17,59.5,95.62,7.83,2.89,12.77,0.01,1.78,6.15,986.58,979.43,8.4
7,2023-12-14,65.62,51.83,84.52,12.08,8.51,15.66,1.01,3.36,14.75,1021.71,1008.19,6.14
8,2023-12-14,52.87,26.0,86.33,9.53,3.85,15.23,0.0,2.45,10.99,968.9,956.48,6.74
9,2023-12-14,80.08,64.62,91.85,4.97,1.69,8.27,0.34,2.72,9.88,937.15,926.08,3.03
10,2023-12-14,67.86,49.48,88.62,8.26,3.37,13.17,0.0,2.12,9.41,990.78,982.68,8.37
11,2023-12-14,71.29,53.0,89.08,11.31,6.43,16.19,0.0,2.47,8.24,1022.36,1018.04,8.75
12,2023-12-14,53.0,44.89,66.0,9.21,6.82,11.64,0.0,7.69,22.8,961.7,949.15,8.2
13,2023-12-14,69.0,45.83,94.08,6.34,0.69,11.97,0.01,1.88,9.12,955.56,946.44,8.1
14,2023-12-14,74.47,49.47,96.73,8.07,2.37,13.78,0.01,1.86,7.74,977.17,969.1,9.2
15,2023-12-14,84.88,71.89,94.5,9.63,6.73,12.53,0.01,1.57,6.54,1019.53,1010.76,1.86
16,2023-12-14,67.75,50.92,91.08,4.99,0.26,9.72,0.0,2.7,11.27,934.0,924.8,7.2
17,2023-12-14,51.94,30.05,88.37,8.72,3.8,13.66,0.01,3.87,14.09,955.83,943.73,5.73
18,2023-12-14,52.25,27.61,78.11,5.83,0.69,10.98,0.0,3.42,10.29,855.8,848.17,7.85
19,2023-12-14,70.89,55.78,89.78,4.72,0.81,8.63,0.0,3.05,11.17,928.3,918.05,6.5
20,2023-12-14,84.5,72.44,97.94,9.86,8.32,11.4,11.72,3.54,13.99,1024.12,1011.34,1.23
21,2023-12-14,72.5,50.79,93.71,10.14,5.06,15.19,0.0,1.8,7.83,1012.15,1006.62,9.3
22,2023-12-14,63.69,45.72,90.93,5.15,1.67,8.61,0.48,5.68,17.52,922.16,909.58,4.6
23,2023-12-14,69.0,47.27,93.64,7.54,2.67,12.36,0.02,1.18,7.09,967.5,959.13,7.15
24,2023-12-14,77.79,59.0,96.0,5.33,0.69,9.96,0.14,2.62,9.88,920.1,909.72,5.43
25,2023-12-14,59.67,39.74,89.57,4.78,0.56,9.02,0.21,4.61,15.64,988.4,974.15,8.5
26,2023-12-14,85.75,69.88,92.62,6.21,4.76,7.68,2.09,4.07,13.38,991.2,978.6,3.0
27,2023-12-14,88.45,73.45,98.27,7.45,4.17,10.75,0.09,0.97,5.02,983.3,974.2,2.4
28,2023-12-14,69.19,54.94,89.72,5.44,0.85,10.02,0.0,2.46,11.19,923.02,912.8,7.38
29,2023-12-14,54.76,33.23,73.82,12.71,7.6,17.83,0.0,2.48,8.19,1019.62,1012.65,7.1
30,2023-12-14,43.56,31.67,60.67,12.56,8.53,16.6,0.0,3.86,13.78,1003.92,994.65,8.2
31,2023-12-14,85.33,76.95,94.05,7.66,6.0,9.35,11.84,3.78,12.72,997.3,984.4,0.7
32,2023-12-14,86.25,69.67,97.58,6.81,2.31,11.32,0.02,0.93,4.65,937.3,928.7,5.05
33,2023-12-14,88.44,75.42,96.42,8.07,5.52,10.62,0.4,1.71,7.02,981.57,971.53,2.96
34,2023-12-14,77.0,56.57,97.14,3.96,-1.26,9.14,0.03,1.77,8.11,902.4,891.1,7.4
35,2023-12-14,65.82,42.69,81.89,18.23,15.45,21.01,0.02,4.59,11.51,1020.64,1018.01,5.57
36,2023-12-14,85.92,68.92,98.0,8.83,4.73,12.92,0.07,1.23,5.66,1012.95,1005.45,6.85
37,2023-12-14,80.07,58.29,98.29,4.24,-0.85,9.34,0.04,2.0,6.8,920.0,911.14,7.12
38,2023-12-14,63.09,37.92,85.66,16.95,13.62,20.28,0.14,3.79,11.09,954.62,951.1,6.83
39,2023-12-14,81.83,67.35,94.26,8.13,5.96,10.31,3.47,3.3,13.25,955.66,944.34,0.82
40,2023-12-14,83.43,68.57,98.29,3.54,-0.2,7.26,0.03,1.9,6.53,917.7,908.0,8.3
41,2023-12-14,71.5,48.93,91.87,9.46,3.94,14.97,0.0,1.78,6.89,1002.08,995.48,8.8
42,2023-12-14,78.62,63.77,92.31,4.31,1.34,7.28,0.08,4.4,13.23,907.6,896.1,4.6
43,2023-12-14,56.0,39.33,73.11,11.45,7.93,14.92,0.0,6.5,18.39,1020.75,1006.55,7.17
44,2023-12-14,67.0,55.94,81.18,6.18,3.72,8.65,0.0,6.8,17.91,943.73,932.0,5.4
45,2023-12-14,68.91,47.6,89.0,6.71,1.17,12.21,0.0,1.74,7.33,957.53,948.23,8.65
46,2023-12-14,45.32,32.0,64.83,11.66,6.38,16.94,0.0,2.94,12.24,993.8,983.43,8.8
47,2023-12-14,81.89,58.0,98.11,4.94,-0.76,10.71,0.03,1.1,5.25,942.3,931.7,7.3
48,2023-12-14,82.7,69.1,96.0,10.29,8.33,12.2,6.36,4.46,14.53,1021.9,1009.63,1.0
49,2023-12-14,75.85,53.92,96.38,5.71,-0.25,11.68,0.04,1.33,6.02,940.32,930.5,7.4
50,2023-12-14,66.43,56.14,79.93,9.11,6.78,11.47,0.01,6.7,16.26,982.1,970.24,5.04
51,2023-12-14,58.0,45.0,76.0,14.3,10.6,18.0,0.0,1.7,8.1,1018.2,1013.1,7.8
52,2023-12-14,57.0,42.0,71.0,14.4,10.5,18.4,0.0,3.3,11.1,1022.6,1014.7,8.8
1,2023-12-15,90.89,79.67,98.33,8.72,6.77,10.67,0.9,1.57,7.56,978.45,973.7,0.85
2,2023-12-15,63.36,39.67,90.25,6.81,-0.51,14.14,0.0,1.23,6.26,951.2,945.85,7.75
3,2023-12-15,49.5,31.67,68.92,11.63,4.52,18.78,0.0,1.98,6.16,1028.8,1023.47,8.45
4,2023-12-15,52.86,33.36,74.5,10.71,5.52,15.89,0.0,2.58,8.99,991.82,985.61,8.9
5,2023-12-15,74.75,57.88,93.5,6.14,-0.4,12.61,0.02,1.83,7.44,906.5,903.3,5.1
6,2023-12-15,72.12,55.17,92.96,9.06,3.25,14.91,0.0,3.62,10.5,989.13,986.03,8.4
7,2023-12-15,68.14,48.43,87.67,11.75,6.84,16.6,0.01,3.63,12.4,1028.67,1021.71,7.0
8,2023-12-15,58.7,39.82,84.27,9.35,3.79,14.96,0.0,1.8,7.11,976.58,970.18,7.08
9,2023-12-15,83.0,68.77,94.62,6.6,2.48,10.71,0.29,2.21,8.1,940.78,937.1,3.13
10,2023-12-15,67.45,52.1,86.17,9.1,3.51,14.66,0.0,2.35,8.06,993.82,990.62,8.37
11,2023-12-15,63.4,47.43,82.36,11.44,5.5,17.37,0.0,3.81,13.09,1009.05,1005.32,6.9
12,2023-12-15,62.44,49.56,77.11,9.84,5.37,14.31,0.0,4.28,13.36,967.35,961.7,8.45
13,2023-12-15,69.85,52.83,89.25,7.61,1.79,13.44,0.01,2.38,9.15,958.58,955.44,8.0
14,2023-12-15,67.13,47.33,89.0,9.72,3.75,15.71,0.0,2.69,10.06,979.73,976.77,9.1
15,2023-12-15,84.71,70.35,95.82,11.11,6.94,15.26,0.02,2.52,8.73,1026.32,1023.57,6.96
16,2023-12-15,71.0,52.42,90.33,7.19,1.48,12.92,0.0,2.2,8.5,938.17,934.0,7.6
17,2023-12-15,57.85,39.0,79.95,10.14,4.2,16.09,0.0,2.33,13.25,978.4,969.05,6.93
18,2023-12-15,53.33,28.69,75.62,7.11,2.03,12.19,0.0,3.42,10.92,859.61,855.43,8.75
19,2023-12-15,76.0,57.0,95.0,6.06,0.44,11.68,0.0,2.08,9.68,932.15,928.15,6.55
20,2023-12-15,94.31,84.56,99.12,11.0,9.18,12.81,3.28,1.11,8.44,1030.48,1024.04,0.3
21,2023-12-15,59.21,43.31,79.77,12.25,7.03,17.47,0.02,3.12,11.99,1014.3,1010.72,9.2
22,2023-12-15,64.32,36.33,86.87,6.7,1.02,12.35,0.04,3.56,12.56,927.34,922.1,5.77
23,2023-12-15,61.73,39.82,84.64,8.91,2.88,14.9,0.02,1.67,7.09,970.47,967.33,7.15
24,2023-12-15,83.31,61.69,98.15,5.65,-0.66,11.96,0.02,1.08,4.86,942.33,938.8,2.0
25,2023-12-15,68.78,45.08,87.04,5.44,-0.4,11.27,0.06,2.45,9.16,994.0,988.35,8.1
26,2023-12-15,83.5,69.5,93.62,7.31,4.53,10.09,0.38,3.15,9.77,995.5,991.2,0.1
27,2023-12-15,92.0,81.27,99.55,7.31,3.55,11.09,0.09,0.68,5.65,985.5,982.5,3.4
28,2023-12-15,70.95,50.39,92.17,6.88,0.9,12.83,0.0,2.2,8.63,926.3,923.01,7.77
29,2023-12-15,53.77,35.5,75.32,12.0,7.1,16.87,0.0,2.97,9.81,1025.07,1019.5,8.3
30,2023-12-15,49.67,31.63,72.7,11.2,4.63,17.78,0.0,1.79,7.32,1009.98,1003.86,8.17
31,2023-12-15,84.35,72.9,95.76,9.24,6.82,11.62,0.64,2.98,10.95,992.7,988.4,2.0
32,2023-12-15,86.42,65.75,98.5,6.63,0.57,12.7,0.0,0.87,3.9,940.1,937.2,4.9
33,2023-12-15,88.28,72.92,97.32,8.93,5.11,12.76,0.08,1.51,6.33,991.75,987.99,4.36
34,2023-12-15,85.29,63.0,98.29,4.9,-0.99,10.73,0.03,1.83,8.23,906.0,902.3,6.9
35,2023-12-15,67.72,46.09,83.63,18.1,14.66,21.56,0.0,2.86,9.01,1022.22,1019.36,5.82
36,2023-12-15,82.92,64.33,95.0,10.34,4.75,15.92,0.03,1.39,5.99,1014.65,1012.2,6.7
37,2023-12-15,77.14,59.07,94.43,5.65,-0.24,11.54,0.03,4.06,11.07,923.04,919.92,7.32
38,2023-12-15,68.72,53.26,81.68,16.07,12.91,19.23,0.0,3.15,9.22,961.26,958.6,6.03
39,2023-12-15,89.3,70.36,98.32,9.09,6.11,12.06,1.5,1.72,7.48,960.43,955.84,2.7
40,2023-12-15,86.75,64.88,98.0,4.36,-0.74,9.41,0.08,2.18,6.87,878.15,874.95,5.2
41,2023-12-15,62.87,45.27,83.33,10.93,5.26,16.61,0.0,3.14,10.01,998.78,995.2,8.0
42,2023-12-15,81.77,63.69,95.23,5.27,0.37,10.19,0.03,2.7,10.0,911.1,907.6,7.6
43,2023-12-15,66.73,54.6,83.2,11.62,6.89,16.36,0.0,3.94,11.87,1027.25,1020.65,8.45
44,2023-12-15,74.0,59.18,89.94,6.73,2.26,11.2,0.0,4.24,11.46,948.9,943.67,1.7
45,2023-12-15,73.55,56.1,89.9,7.63,1.64,13.62,0.0,2.3,7.83,960.9,957.5,8.65
46,2023-12-15,53.56,33.26,79.63,11.6,4.22,18.99,0.0,1.66,6.21,999.5,993.8,8.97
47,2023-12-15,85.78,69.22,98.33,4.72,-1.59,11.02,0.03,1.31,6.76,945.9,942.3,5.55
48,2023-12-15,92.2,81.3,97.4,11.38,9.13,13.6,1.85,1.34,8.84,1027.33,1021.9,0.6
49,2023-12-15,84.0,66.08,97.69,5.36,-0.79,11.53,0.02,1.56,6.07,943.88,940.3,7.43
50,2023-12-15,69.14,53.71,86.86,10.2,5.71,14.7,0.0,5.0,13.31,987.04,982.06,7.54
51,2023-12-15,72.0,65.0,89.0,14.5,11.5,17.5,0.0,5.6,13.6,1022.6,1017.9,6.6
52,2023-12-15,66.0,50.0,75.0,13.6,9.2,17.9,0.0,3.6,10.3,1027.7,1022.5,8.7
1,2023-12-16,82.33,65.44,97.22,5.62,0.14,11.11,0.0,1.38,6.15,978.7,975.3,8.45
2,2023-12-16,62.75,37.5,90.33,5.85,-2.06,13.77,0.02,0.85,5.01,952.7,950.02,7.2
3,2023-12-16,65.33,42.92,86.5,10.05,3.29,16.79,0.0,1.49,6.14,1031.83,1028.1,4.83
4,2023-12-16,50.42,27.43,74.29,10.6,4.85,16.34,0.0,1.85,7.35,992.61,990.15,8.9
5,2023-12-16,77.38,50.38,95.75,5.6,-1.86,13.06,0.0,0.77,4.57,906.3,903.3,6.6
6,2023-12-16,70.21,46.21,93.25,9.23,3.01,15.45,0.01,2.26,6.48,989.87,987.3,8.44
7,2023-12-16,69.19,52.31,87.33,11.78,8.54,15.01,0.0,4.03,12.43,1030.47,1027.82,7.27
8,2023-12-16,71.43,50.57,91.29,7.6,1.9,13.28,0.0,1.41,4.94,979.42,976.5,6.12
9,2023-12-16,77.23,57.15,93.85,5.08,-0.76,10.92,0.02,1.61,6.38,940.75,937.65,7.0
10,2023-12-16,69.72,50.52,90.24,8.71,3.25,14.18,0.0,1.6,5.93,994.48,991.65,8.3
11,2023-12-16,56.27,43.38,73.69,13.41,8.71,18.13,0.01,4.61,13.57,1010.53,1007.67,7.15
12,2023-12-16,64.56,39.33,87.11,7.52,1.94,13.07,0.0,2.29,7.43,969.2,966.55,8.6
13,2023-12-16,75.08,51.5,95.08,6.49,0.01,12.95,0.01,1.07,4.8,959.82,955.14,7.73
14,2023-12-16,65.07,41.4,89.07,9.21,2.56,15.88,0.01,1.76,6.39,981.03,978.33,9.2
15,2023-12-16,83.17,61.89,95.56,9.26,3.9,14.63,0.02,2.36,7.25,1020.96,1018.07,7.9
16,2023-12-16,70.42,45.33,94.08,5.48,-1.82,12.81,0.0,1.02,4.63,939.03,936.87,7.6
17,2023-12-16,62.15,39.19,86.95,7.96,1.54,14.36,0.0,1.65,7.15,980.8,977.88,6.57
18,2023-12-16,46.62,23.38,72.69,7.11,1.48,12.73,0.0,3.14,8.14,860.72,858.4,8.77
19,2023-12-16,68.56,38.33,94.11,5.61,-2.21,13.43,0.02,1.07,4.43,932.5,929.9,7.1
20,2023-12-16,80.81,60.38,97.31,7.48,2.97,11.96,0.02,1.2,6.04,1031.14,1027.28,6.87
21,2023-12-16,54.57,35.07,78.36,12.19,6.61,17.77,0.0,2.74,8.64,1015.42,1013.12,9.4
22,2023-12-16,70.96,42.61,82.79,5.47,-0.54,11.48,0.0,1.67,6.98,928.82,926.58,5.93
23,2023-12-16,57.91,39.73,76.82,8.76,2.36,15.13,0.0,1.0,5.38,971.87,969.13,7.1
24,2023-12-16,80.5,49.31,95.38,4.51,-2.76,11.73,0.08,1.07,3.91,942.37,938.93,2.5
25,2023-12-16,64.1,36.79,82.54,4.64,-1.84,11.12,0.0,1.99,6.66,996.65,993.35,8.5
26,2023-12-16,74.57,51.62,94.88,6.04,0.65,11.4,0.0,3.32,9.63,995.6,992.0,7.9
27,2023-12-16,78.27,64.91,96.55,6.52,2.54,10.46,0.09,0.97,5.22,985.4,982.4,0.0
28,2023-12-16,66.35,39.78,89.17,6.42,-0.56,13.38,0.0,0.9,4.62,926.86,924.49,7.95
29,2023-12-16,57.64,38.0,74.95,12.94,8.57,17.29,0.0,2.74,8.57,1025.95,1023.8,8.4
30,2023-12-16,56.57,36.75,83.46,9.81,2.77,16.83,0.0,1.45,6.23,1011.5,1009.02,8.2
31,2023-12-16,79.1,60.62,96.9,5.92,0.74,11.1,0.01,2.31,9.15,993.05,990.4,8.2
32,2023-12-16,82.67,59.08,96.75,6.03,-0.38,12.43,0.02,0.8,3.78,939.8,937.0,4.6
33,2023-12-16,74.4,56.08,91.96,7.82,2.61,13.04,0.02,1.72,6.91,991.62,988.08,6.9
34,2023-12-16,68.14,45.71,88.29,6.14,-1.27,13.56,0.04,1.34,6.27,906.2,903.2,8.2
35,2023-12-16,45.43,32.69,74.39,18.29,15.01,21.55,0.0,4.44,12.73,1024.66,1019.96,7.94
36,2023-12-16,82.0,58.17,94.75,9.12,2.92,15.35,0.05,1.23,6.1,1015.1,1011.8,7.55
37,2023-12-16,86.93,74.43,95.36,3.6,-0.47,7.66,0.04,2.11,6.68,923.5,921.12,4.6
38,2023-12-16,55.36,32.11,83.12,16.56,12.15,20.98,0.0,3.96,12.93,968.51,964.39,8.59
39,2023-12-16,73.73,57.89,94.84,8.09,2.65,13.55,0.04,1.72,6.0,960.51,957.09,7.85
40,2023-12-16,80.25,67.62,89.38,3.6,-1.35,8.54,0.12,1.54,5.51,878.25,876.15,5.85
41,2023-12-16,59.56,35.62,84.12,11.12,4.72,17.54,0.0,2.77,7.89,1005.94,1003.46,9.25
42,2023-12-16,75.15,48.38,93.69,4.53,-2.57,11.62,0.03,1.54,5.39,910.9,909.0,8.3
43,2023-12-16,67.45,47.7,88.7,8.85,2.84,14.86,0.0,1.84,8.29,1030.0,1027.15,8.6
44,2023-12-16,65.0,40.94,90.47,5.38,-1.06,11.85,0.0,1.25,6.41,949.53,947.0,6.6
45,2023-12-16,72.91,51.3,91.6,6.49,0.16,12.8,0.04,0.87,4.76,961.83,959.2,8.65
46,2023-12-16,70.0,45.21,93.37,8.93,2.3,15.59,0.0,1.24,5.24,1001.77,998.93,8.5
47,2023-12-16,94.89,80.78,99.33,2.73,-1.79,7.23,0.06,1.48,4.74,945.45,942.75,5.4
48,2023-12-16,81.5,62.3,97.1,7.69,3.22,12.13,0.08,2.07,6.79,1027.6,1023.47,4.6
49,2023-12-16,92.38,76.85,98.46,3.11,-1.55,7.73,0.06,1.53,5.65,943.62,940.78,2.67
50,2023-12-16,73.64,53.0,90.71,6.26,0.44,12.09,0.0,1.72,7.84,988.36,985.74,6.86
51,2023-12-16,64.0,48.0,77.0,16.4,15.1,17.8,0.0,6.1,13.3,1023.7,1021.4,7.7
52,2023-12-16,57.0,39.0,72.0,14.4,10.7,18.1,0.0,3.1,8.9,1029.2,1026.4,8.9
1,2023-12-17,87.0,73.44,97.44,3.73,-1.24,8.71,0.01,1.83,5.42,977.05,975.55,6.55
2,2023-12-17,61.67,36.5,90.83,5.2,-2.59,13.0,0.02,1.18,6.08,953.18,950.55,7.2
3,2023-12-17,67.36,51.55,85.73,10.16,4.77,15.59,0.0,2.21,7.89,1032.47,1030.2,7.47
4,2023-12-17,60.08,38.79,82.29,9.95,4.94,14.96,0.0,3.14,9.2,992.85,990.31,7.8
5,2023-12-17,69.75,44.75,91.12,5.3,-2.31,12.88,0.04,1.03,4.39,905.1,903.8,6.6
6,2023-12-17,76.67,52.46,95.67,8.32,1.49,15.15,0.02,1.44,4.82,990.03,988.2,8.26
7,2023-12-17,71.86,56.38,88.29,11.52,7.27,15.7,0.0,3.1,9.91,1030.69,1028.65,6.58
8,2023-12-17,63.29,38.82,88.14,7.75,1.5,14.02,0.0,1.31,4.28,989.95,987.6,6.98
9,2023-12-17,83.38,68.46,93.23,2.71,-2.15,7.58,0.05,1.11,3.96,940.22,937.92,3.9
10,2023-12-17,72.62,52.62,90.52,7.73,2.12,13.31,0.02,1.54,5.06,994.32,992.35,8.33
11,2023-12-17,66.87,51.07,86.21,12.49,7.56,17.39,0.0,3.72,10.33,1011.35,1009.57,6.45
12,2023-12-17,58.0,33.89,77.78,7.42,1.24,13.62,0.0,1.84,5.44,970.0,968.05,8.45
13,2023-12-17,70.08,43.83,93.17,6.08,-1.06,13.22,0.04,1.36,5.46,959.42,957.52,8.07
14,2023-12-17,69.14,43.29,89.93,8.63,1.55,15.71,0.01,1.42,4.59,981.07,978.9,9.2
15,2023-12-17,84.44,59.17,96.22,7.41,1.45,13.39,0.02,1.56,5.83,1019.71,1017.86,7.82
16,2023-12-17,69.5,40.42,93.33,5.18,-2.44,12.81,0.0,1.08,4.97,939.3,937.57,7.6
17,2023-12-17,65.5,38.86,87.67,7.44,0.38,14.5,0.0,1.21,4.78,982.1,980.08,6.8
18,2023-12-17,51.5,27.12,72.06,6.36,1.06,11.69,0.0,3.56,9.46,860.52,858.44,8.8
19,2023-12-17,68.67,39.33,92.78,5.02,-3.17,13.21,0.0,0.77,3.98,932.9,930.6,7.3
20,2023-12-17,83.62,59.06,97.25,7.2,1.33,13.08,0.02,1.2,4.24,1027.58,1025.24,7.27
21,2023-12-17,61.21,41.43,85.29,11.12,4.66,17.56,0.0,1.56,5.57,1016.65,1014.65,9.3
22,2023-12-17,67.15,42.53,83.33,5.02,-1.08,11.14,0.01,1.13,4.65,930.4,928.12,5.93
23,2023-12-17,54.91,34.82,77.0,8.59,2.37,14.79,0.0,0.84,4.69,971.5,969.43,7.1
24,2023-12-17,73.46,52.77,90.85,2.9,-3.68,9.48,0.0,1.05,3.84,940.83,938.77,4.27
25,2023-12-17,63.27,38.83,83.04,4.51,-2.15,11.18,0.01,1.18,4.22,997.55,995.25,4.0
26,2023-12-17,76.38,59.62,87.75,3.49,-1.75,8.72,0.0,1.43,4.68,996.1,993.3,7.9
27,2023-12-17,78.1,57.73,84.82,6.41,1.62,11.17,0.05,0.87,3.52,984.0,982.2,0.0
28,2023-12-17,66.2,37.61,85.78,6.51,-0.3,13.32,0.02,0.96,4.36,927.02,925.02,7.7
29,2023-12-17,64.5,45.43,80.24,12.3,7.85,16.75,0.0,2.51,7.44,1034.84,1032.62,8.1
30,2023-12-17,65.61,44.32,87.46,9.34,3.3,15.36,0.0,2.33,8.01,1012.06,1009.46,7.92
31,2023-12-17,86.1,67.76,98.9,4.41,-1.39,10.22,0.02,0.99,4.04,994.45,991.8,8.2
32,2023-12-17,77.25,56.75,93.0,4.63,-2.04,11.31,0.03,0.7,3.17,938.5,936.6,4.2
33,2023-12-17,68.59,46.0,82.42,7.83,2.2,13.45,0.02,1.14,4.69,989.02,987.04,6.92
34,2023-12-17,72.71,57.71,81.57,3.4,-1.91,8.69,0.01,1.19,4.3,904.1,902.7,8.2
35,2023-12-17,46.49,34.33,60.17,16.5,14.06,18.96,0.0,4.7,13.36,1027.37,1023.77,7.68
36,2023-12-17,80.17,59.42,92.75,7.41,0.88,13.93,0.07,1.24,4.42,1014.15,1012.1,7.1
37,2023-12-17,90.64,83.57,94.93,1.94,-1.91,5.79,0.03,1.24,4.64,922.96,921.34,1.75
38,2023-12-17,54.29,36.45,72.14,15.32,12.27,18.38,0.0,5.64,14.69,970.49,966.93,8.71
